Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
138,1987,23.45102788008379,5,Vanilla,E
139,1988,24.364696678488656,5,Vanilla,E
140,1989,23.76532095576248,5,Vanilla,E
141,1990,24.186527766389634,5,Vanilla,E
142,1991,22.662498137371475,5,Vanilla,E
143,1992,23.272857111008022,5,Vanilla,E
144,1993,21.211867397152798,5,Vanilla,E
145,1994,22.166286683831974,5,Vanilla,E
146,1995,23.50679189378704,5,Vanilla,E
147,1996,21.947444461158966,5,Vanilla,E
148,1997,22.302116713879215,5,Vanilla,E
149,1998,24.146366183639334,5,Vanilla,E
150,1999,21.584563727184097,5,Vanilla,E
151,2000,20.199130033084394,5,Vanilla,E
152,2001,22.28333282470703,5,Vanilla,E
153,2002,21.29166603088379,5,Vanilla,E
154,2003,19.508333206176758,4,LightYellow,D
155,2004,20.76666831970215,5,Vanilla,E
156,2005,22.5333309173584,5,Vanilla,E
157,2006,16.96666717529297,4,LightYellow,D
158,2007,20.68333625793457,5,Vanilla,E
159,2008,22.19999885559082,5,Vanilla,E
160,2009,22.433334350585938,5,Vanilla,E
161,2010,27.766664505004883,5,Vanilla,E
162,2011,21.35833168029785,5,Vanilla,E
163,2012,19.10833168029785,4,LightYellow,D
164,2013,24.566667556762695,5,Vanilla,E
165,2014,21.84166717529297,5,Vanilla,E
166,2015,19.441665649414062,4,LightYellow,D
167,2016,24.90833282470703,5,Vanilla,E
168,2017,18.441665649414062,4,LightYellow,D
169,2018,23.850000381469727,5,Vanilla,E
170,2019,20.341665267944336,5,Vanilla,E
171,2020,20.0,4,LightYellow,D
172,2021,24.29166603088379,5,Vanilla,E
173,2022,25.741666793823242,5,Vanilla,E
