Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
138,1987,34.52210007412584,6,Dandelion,F
139,1988,42.85250670757104,7,Tangerine,G
140,1989,37.080341377072145,6,Dandelion,F
141,1990,36.75671885419569,6,Dandelion,F
142,1991,40.24583202875303,7,Tangerine,G
143,1992,39.98522648876795,6,Dandelion,F
144,1993,38.32498960816408,6,Dandelion,F
145,1994,40.53784356119677,7,Tangerine,G
146,1995,38.087397462403814,6,Dandelion,F
147,1996,39.14055911804381,6,Dandelion,F
148,1997,46.37454922449378,7,Tangerine,G
149,1998,41.235129245880486,7,Tangerine,G
150,1999,35.925817524577404,6,Dandelion,F
151,2000,38.42027434287742,6,Dandelion,F
152,2001,39.21666717529297,6,Dandelion,F
153,2002,39.95833206176758,6,Dandelion,F
154,2003,31.733335494995117,6,Dandelion,F
155,2004,37.06666564941406,6,Dandelion,F
156,2005,37.75833511352539,6,Dandelion,F
157,2006,30.916669845581055,6,Dandelion,F
158,2007,32.099998474121094,6,Dandelion,F
159,2008,39.291664123535156,6,Dandelion,F
160,2009,37.57500076293945,6,Dandelion,F
161,2010,41.27499771118164,7,Tangerine,G
162,2011,37.0916633605957,6,Dandelion,F
163,2012,36.54166793823242,6,Dandelion,F
164,2013,41.11666488647461,7,Tangerine,G
165,2014,37.57500076293945,6,Dandelion,F
166,2015,40.5,7,Tangerine,G
167,2016,36.96666717529297,6,Dandelion,F
168,2017,33.366668701171875,6,Dandelion,F
169,2018,37.27499771118164,6,Dandelion,F
170,2019,37.07500076293945,6,Dandelion,F
171,2020,38.42499923706055,6,Dandelion,F
172,2021,39.58333206176758,6,Dandelion,F
173,2022,39.45000076293945,6,Dandelion,F
