Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
129,1978,20.61431131947498,5,Vanilla,E
130,1979,21.281912480452217,5,Vanilla,E
131,1980,22.42206173071333,5,Vanilla,E
132,1981,22.275131268816178,5,Vanilla,E
133,1982,21.247794048894878,5,Vanilla,E
134,1983,22.59423691585519,5,Vanilla,E
135,1984,23.201139047268793,5,Vanilla,E
136,1985,25.36193298306752,5,Vanilla,E
137,1986,26.28116900670866,5,Vanilla,E
138,1987,26.11827634492873,5,Vanilla,E
139,1988,27.313612066963344,5,Vanilla,E
140,1989,24.40897969587438,5,Vanilla,E
141,1990,25.379730593929484,5,Vanilla,E
142,1991,25.80816686517009,5,Vanilla,E
143,1992,22.533707430839183,5,Vanilla,E
144,1993,21.791485722702433,5,Vanilla,E
145,1994,20.933642260110187,5,Vanilla,E
146,1995,21.056938245170453,5,Vanilla,E
147,1996,20.38242467187261,5,Vanilla,E
148,1997,21.455111551064554,5,Vanilla,E
149,1998,20.102577614163387,5,Vanilla,E
150,1999,18.78261012216075,4,LightYellow,D
151,2000,23.479080655951037,5,Vanilla,E
152,2001,23.558334350585938,5,Vanilla,E
153,2002,20.224998474121094,5,Vanilla,E
154,2003,26.941665649414062,5,Vanilla,E
155,2004,22.89166831970215,5,Vanilla,E
156,2005,22.85833168029785,5,Vanilla,E
157,2006,25.7166690826416,5,Vanilla,E
158,2007,25.016664505004883,5,Vanilla,E
159,2008,25.100004196166992,5,Vanilla,E
160,2009,24.616666793823242,5,Vanilla,E
161,2010,22.116666793823242,5,Vanilla,E
162,2011,22.399999618530273,5,Vanilla,E
163,2012,22.59166717529297,5,Vanilla,E
164,2013,25.741662979125977,5,Vanilla,E
165,2014,27.008331298828125,5,Vanilla,E
166,2015,25.200002670288086,5,Vanilla,E
167,2016,24.808332443237305,5,Vanilla,E
168,2017,22.074996948242188,5,Vanilla,E
169,2018,21.775001525878906,5,Vanilla,E
170,2019,23.058332443237305,5,Vanilla,E
171,2020,22.08333396911621,5,Vanilla,E
172,2021,23.16666603088379,5,Vanilla,E
173,2022,26.625,5,Vanilla,E
