Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
127,1976,4.697436648207831,1,LightTurquoise,A
128,1977,4.822079461061569,1,LightTurquoise,A
129,1978,4.508134105308189,1,LightTurquoise,A
130,1979,4.89187735380401,1,LightTurquoise,A
131,1980,4.80848789186736,1,LightTurquoise,A
132,1981,4.688378341475115,1,LightTurquoise,A
133,1982,4.6946108532132635,1,LightTurquoise,A
134,1983,4.485191795982928,1,LightTurquoise,A
135,1984,4.962305771545194,1,LightTurquoise,A
136,1985,4.547664738943144,1,LightTurquoise,A
137,1986,4.85976292255955,1,LightTurquoise,A
138,1987,4.777562391234519,1,LightTurquoise,A
139,1988,4.7243723053321025,1,LightTurquoise,A
140,1989,4.851119078427506,1,LightTurquoise,A
141,1990,4.910367156955899,1,LightTurquoise,A
142,1991,4.586361949048423,1,LightTurquoise,A
143,1992,4.475133145574642,1,LightTurquoise,A
144,1993,4.589303399422192,1,LightTurquoise,A
145,1994,4.7543021023150684,1,LightTurquoise,A
146,1995,4.524360069578789,1,LightTurquoise,A
147,1996,4.476218131212827,1,LightTurquoise,A
148,1997,4.743023145331877,1,LightTurquoise,A
149,1998,4.661892319449604,1,LightTurquoise,A
150,1999,4.8639060595787535,1,LightTurquoise,A
151,2000,4.763468688915993,1,LightTurquoise,A
152,2001,4.325000286102295,1,LightTurquoise,A
153,2002,5.016666889190674,2,PowderBlue,B
154,2003,4.575000286102295,1,LightTurquoise,A
155,2004,5.0,1,LightTurquoise,A
156,2005,4.808332920074463,1,LightTurquoise,A
157,2006,4.833333492279053,1,LightTurquoise,A
158,2007,4.816667079925537,1,LightTurquoise,A
159,2008,5.791667461395264,2,PowderBlue,B
160,2009,4.724999904632568,1,LightTurquoise,A
161,2010,4.799999713897705,1,LightTurquoise,A
162,2011,4.400000095367432,1,LightTurquoise,A
163,2012,4.699999809265137,1,LightTurquoise,A
164,2013,4.974999904632568,1,LightTurquoise,A
165,2014,4.483333587646484,1,LightTurquoise,A
166,2015,4.458333492279053,1,LightTurquoise,A
167,2016,4.083333492279053,1,LightTurquoise,A
168,2017,4.9583330154418945,1,LightTurquoise,A
169,2018,4.525000095367432,1,LightTurquoise,A
170,2019,4.599999904632568,1,LightTurquoise,A
171,2020,4.258333206176758,1,LightTurquoise,A
172,2021,4.524999618530273,1,LightTurquoise,A
173,2022,5.300000190734863,2,PowderBlue,B
