Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
139,1988,66.13202780422793,9,Mauve,I
140,1989,65.60793953126421,9,Mauve,I
141,1990,55.72362239220245,8,Mustard,H
142,1991,53.64106077728186,8,Mustard,H
143,1992,53.8064981249124,8,Mustard,H
144,1993,54.65286914926339,8,Mustard,H
145,1994,57.451764442305176,8,Mustard,H
146,1995,59.008124559531474,8,Mustard,H
147,1996,54.34376747882207,8,Mustard,H
148,1997,57.08642240293594,8,Mustard,H
149,1998,56.84137412597658,8,Mustard,H
150,1999,60.13485067904942,9,Mauve,I
151,2000,61.25759247123783,9,Mauve,I
152,2001,59.73333740234375,8,Mustard,H
153,2002,57.366668701171875,8,Mustard,H
154,2003,72.0250015258789,10,Brown,J
155,2004,63.48333740234375,9,Mauve,I
156,2005,69.28333282470703,9,Mauve,I
157,2006,61.3083381652832,9,Mauve,I
158,2007,60.233333587646484,9,Mauve,I
159,2008,70.29167175292969,10,Brown,J
160,2009,71.1500015258789,10,Brown,J
161,2010,67.8166732788086,9,Mauve,I
162,2011,71.05834197998047,10,Brown,J
163,2012,72.29999542236328,10,Brown,J
164,2013,72.75833129882812,10,Brown,J
165,2014,59.141666412353516,8,Mustard,H
166,2015,68.74166107177734,9,Mauve,I
167,2016,61.266666412353516,9,Mauve,I
168,2017,64.00833892822266,9,Mauve,I
169,2018,68.88333892822266,9,Mauve,I
170,2019,62.92499923706055,9,Mauve,I
171,2020,60.60833740234375,9,Mauve,I
172,2021,66.64167022705078,9,Mauve,I
173,2022,75.08333587646484,10,Brown,J
