Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
136,1985,19.09239068310402,4,LightYellow,D
137,1986,18.422456532425723,4,LightYellow,D
138,1987,22.272151814247604,5,Vanilla,E
139,1988,18.322684345764014,4,LightYellow,D
140,1989,16.042844942506054,4,LightYellow,D
141,1990,16.031933170898245,4,LightYellow,D
142,1991,17.35380205005354,4,LightYellow,D
143,1992,17.57899990318119,4,LightYellow,D
144,1993,16.180595484243952,4,LightYellow,D
145,1994,18.08196388136577,4,LightYellow,D
146,1995,16.33838222962279,4,LightYellow,D
147,1996,17.315798164987935,4,LightYellow,D
148,1997,17.253564546883744,4,LightYellow,D
149,1998,20.977197742937523,5,Vanilla,E
150,1999,21.261925488393747,5,Vanilla,E
151,2000,17.84285421661977,4,LightYellow,D
152,2001,16.224998474121094,4,LightYellow,D
153,2002,16.808332443237305,4,LightYellow,D
154,2003,15.941666603088379,4,LightYellow,D
155,2004,18.424999237060547,4,LightYellow,D
156,2005,19.41666603088379,4,LightYellow,D
157,2006,15.200000762939453,4,LightYellow,D
158,2007,18.54166603088379,4,LightYellow,D
159,2008,20.183332443237305,5,Vanilla,E
160,2009,19.274999618530273,4,LightYellow,D
161,2010,15.350001335144043,4,LightYellow,D
162,2011,20.716665267944336,5,Vanilla,E
163,2012,18.40833282470703,4,LightYellow,D
164,2013,16.96666717529297,4,LightYellow,D
165,2014,16.66666603088379,4,LightYellow,D
166,2015,23.16666603088379,5,Vanilla,E
167,2016,21.149999618530273,5,Vanilla,E
168,2017,19.14166831970215,4,LightYellow,D
169,2018,19.225000381469727,4,LightYellow,D
170,2019,18.59166717529297,4,LightYellow,D
171,2020,19.44999885559082,4,LightYellow,D
172,2021,17.23333168029785,4,LightYellow,D
173,2022,17.80000114440918,4,LightYellow,D
