Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
130,1979,16.15275081367518,4,LightYellow,D
131,1980,16.90249193724402,4,LightYellow,D
132,1981,17.03578395374432,4,LightYellow,D
133,1982,15.97611712455258,4,LightYellow,D
134,1983,17.015947841468293,4,LightYellow,D
135,1984,14.86428171667467,3,CornflowerBlue,C
136,1985,15.491025963832172,4,LightYellow,D
137,1986,14.986671397664704,3,CornflowerBlue,C
138,1987,16.32817800024863,4,LightYellow,D
139,1988,15.988166358107517,4,LightYellow,D
140,1989,16.365783148531083,4,LightYellow,D
141,1990,15.891799689608728,4,LightYellow,D
142,1991,15.753544605156906,4,LightYellow,D
143,1992,14.816068795446448,3,CornflowerBlue,C
144,1993,15.179715135988365,4,LightYellow,D
145,1994,14.433676853134385,3,CornflowerBlue,C
146,1995,13.930085814603503,3,CornflowerBlue,C
147,1996,13.678530667337037,3,CornflowerBlue,C
148,1997,14.13033790171035,3,CornflowerBlue,C
149,1998,13.158067010862572,3,CornflowerBlue,C
150,1999,12.881920156394628,3,CornflowerBlue,C
151,2000,13.894960994927064,3,CornflowerBlue,C
152,2001,12.658331871032715,3,CornflowerBlue,C
153,2002,13.025001525878906,3,CornflowerBlue,C
154,2003,14.016666412353516,3,CornflowerBlue,C
155,2004,14.483333587646484,3,CornflowerBlue,C
156,2005,13.925000190734863,3,CornflowerBlue,C
157,2006,18.100000381469727,4,LightYellow,D
158,2007,15.883332252502441,4,LightYellow,D
159,2008,14.933333396911621,3,CornflowerBlue,C
160,2009,13.741665840148926,3,CornflowerBlue,C
161,2010,12.183333396911621,3,CornflowerBlue,C
162,2011,12.291666984558105,3,CornflowerBlue,C
163,2012,13.450000762939453,3,CornflowerBlue,C
164,2013,10.308333396911621,3,CornflowerBlue,C
165,2014,12.033332824707031,3,CornflowerBlue,C
166,2015,13.624999046325684,3,CornflowerBlue,C
167,2016,11.183333396911621,3,CornflowerBlue,C
168,2017,11.483332633972168,3,CornflowerBlue,C
169,2018,11.324999809265137,3,CornflowerBlue,C
170,2019,11.825000762939453,3,CornflowerBlue,C
171,2020,11.466667175292969,3,CornflowerBlue,C
172,2021,10.908331871032715,3,CornflowerBlue,C
173,2022,12.800002098083496,3,CornflowerBlue,C
