Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
138,1987,41.408217393245685,7,Tangerine,G
139,1988,41.03193971219999,7,Tangerine,G
140,1989,37.82032931307323,6,Dandelion,F
141,1990,36.94365782756306,6,Dandelion,F
142,1991,39.568874358897624,6,Dandelion,F
143,1992,40.31033758700647,7,Tangerine,G
144,1993,38.655687162542335,6,Dandelion,F
145,1994,40.13672702925182,7,Tangerine,G
146,1995,37.37287974113098,6,Dandelion,F
147,1996,43.97880432799377,7,Tangerine,G
148,1997,62.50484905793748,9,Mauve,I
149,1998,47.75431717333304,7,Tangerine,G
150,1999,45.96990016162703,7,Tangerine,G
151,2000,51.77400848467807,8,Mustard,H
152,2001,46.04166793823242,7,Tangerine,G
153,2002,42.09999465942383,7,Tangerine,G
154,2003,41.616668701171875,7,Tangerine,G
155,2004,46.133331298828125,7,Tangerine,G
156,2005,38.5916633605957,6,Dandelion,F
157,2006,35.34166717529297,6,Dandelion,F
158,2007,43.42500305175781,7,Tangerine,G
159,2008,47.266666412353516,7,Tangerine,G
160,2009,42.05833053588867,7,Tangerine,G
161,2010,42.42500305175781,7,Tangerine,G
162,2011,42.033329010009766,7,Tangerine,G
163,2012,41.69166564941406,7,Tangerine,G
164,2013,41.5333366394043,7,Tangerine,G
165,2014,39.68333053588867,6,Dandelion,F
166,2015,43.358333587646484,7,Tangerine,G
167,2016,44.82500076293945,7,Tangerine,G
168,2017,43.625,7,Tangerine,G
169,2018,42.08333206176758,7,Tangerine,G
170,2019,40.783329010009766,7,Tangerine,G
171,2020,43.375003814697266,7,Tangerine,G
172,2021,45.05000305175781,7,Tangerine,G
173,2022,46.54166793823242,7,Tangerine,G
