Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
131,1980,5.593542044437506,2,PowderBlue,B
132,1981,5.472635723115354,2,PowderBlue,B
133,1982,5.5184151740840655,2,PowderBlue,B
134,1983,5.548338135793312,2,PowderBlue,B
135,1984,5.571594214869645,2,PowderBlue,B
136,1985,5.784361271756938,2,PowderBlue,B
137,1986,5.481762483644244,2,PowderBlue,B
138,1987,5.588756128765862,2,PowderBlue,B
139,1988,5.684888515962912,2,PowderBlue,B
140,1989,5.746225076700937,2,PowderBlue,B
141,1990,5.652689173649926,2,PowderBlue,B
142,1991,5.727388260018194,2,PowderBlue,B
143,1992,5.554935104112532,2,PowderBlue,B
144,1993,5.619247334736388,2,PowderBlue,B
145,1994,5.537799032652408,2,PowderBlue,B
146,1995,5.614185155084108,2,PowderBlue,B
147,1996,5.534988305851629,2,PowderBlue,B
148,1997,5.512518759704775,2,PowderBlue,B
149,1998,5.510779127174611,2,PowderBlue,B
150,1999,5.8376007118640745,2,PowderBlue,B
151,2000,5.609034410946999,2,PowderBlue,B
152,2001,5.8416666984558105,2,PowderBlue,B
153,2002,5.9083333015441895,2,PowderBlue,B
154,2003,5.833333492279053,2,PowderBlue,B
155,2004,5.958332538604736,2,PowderBlue,B
156,2005,5.875,2,PowderBlue,B
157,2006,6.000000476837158,2,PowderBlue,B
158,2007,5.875,2,PowderBlue,B
159,2008,6.174999713897705,2,PowderBlue,B
160,2009,5.974998950958252,2,PowderBlue,B
161,2010,5.975000381469727,2,PowderBlue,B
162,2011,6.241666793823242,2,PowderBlue,B
163,2012,5.6999993324279785,2,PowderBlue,B
164,2013,5.674999713897705,2,PowderBlue,B
165,2014,5.666666507720947,2,PowderBlue,B
166,2015,5.875,2,PowderBlue,B
167,2016,5.808333873748779,2,PowderBlue,B
168,2017,5.924999713897705,2,PowderBlue,B
169,2018,5.941666126251221,2,PowderBlue,B
170,2019,6.858333110809326,2,PowderBlue,B
171,2020,6.333333492279053,2,PowderBlue,B
172,2021,5.958333492279053,2,PowderBlue,B
173,2022,6.308333873748779,2,PowderBlue,B
