Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
130,1979,14.908237347089633,3,CornflowerBlue,C
131,1980,15.060134301605173,4,LightYellow,D
132,1981,15.137594607855002,4,LightYellow,D
133,1982,15.597654407663086,4,LightYellow,D
134,1983,15.142380170557388,4,LightYellow,D
135,1984,15.782223904097645,4,LightYellow,D
136,1985,16.02382683585302,4,LightYellow,D
137,1986,16.412898708823608,4,LightYellow,D
138,1987,16.6932771760987,4,LightYellow,D
139,1988,17.302264359605065,4,LightYellow,D
140,1989,17.605971447302302,4,LightYellow,D
141,1990,18.043683343218003,4,LightYellow,D
142,1991,17.811671231551664,4,LightYellow,D
143,1992,18.196035533771532,4,LightYellow,D
144,1993,18.108602672342485,4,LightYellow,D
145,1994,18.578329373831654,4,LightYellow,D
146,1995,18.21888179253415,4,LightYellow,D
147,1996,17.523926201273643,4,LightYellow,D
148,1997,18.77377861160716,4,LightYellow,D
149,1998,18.30351633057268,4,LightYellow,D
150,1999,17.94688684494296,4,LightYellow,D
151,2000,18.571508187213322,4,LightYellow,D
152,2001,19.516666412353516,4,LightYellow,D
153,2002,19.141664505004883,4,LightYellow,D
154,2003,19.049997329711914,4,LightYellow,D
155,2004,19.583332061767578,4,LightYellow,D
156,2005,19.508333206176758,4,LightYellow,D
157,2006,20.625,5,Vanilla,E
158,2007,20.375,5,Vanilla,E
159,2008,19.15833282470703,4,LightYellow,D
160,2009,19.59166717529297,4,LightYellow,D
161,2010,20.79166603088379,5,Vanilla,E
162,2011,17.508333206176758,4,LightYellow,D
163,2012,17.125001907348633,4,LightYellow,D
164,2013,16.55000114440918,4,LightYellow,D
165,2014,18.850000381469727,4,LightYellow,D
166,2015,17.274999618530273,4,LightYellow,D
167,2016,15.441666603088379,4,LightYellow,D
168,2017,16.691667556762695,4,LightYellow,D
169,2018,14.866665840148926,3,CornflowerBlue,C
170,2019,14.016666412353516,3,CornflowerBlue,C
171,2020,13.191668510437012,3,CornflowerBlue,C
172,2021,14.449997901916504,3,CornflowerBlue,C
173,2022,15.766666412353516,4,LightYellow,D
