Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
131,1980,12.961377929057642,3,CornflowerBlue,C
132,1981,12.708179631228882,3,CornflowerBlue,C
133,1982,12.186743100320573,3,CornflowerBlue,C
134,1983,13.026632352972292,3,CornflowerBlue,C
135,1984,12.377143183551604,3,CornflowerBlue,C
136,1985,13.505857914043059,3,CornflowerBlue,C
137,1986,12.993135294136483,3,CornflowerBlue,C
138,1987,14.364090969660698,3,CornflowerBlue,C
139,1988,14.13873518980567,3,CornflowerBlue,C
140,1989,14.450997185371635,3,CornflowerBlue,C
141,1990,13.98683254183539,3,CornflowerBlue,C
142,1991,13.959601850125303,3,CornflowerBlue,C
143,1992,13.897900067617842,3,CornflowerBlue,C
144,1993,13.355869352571295,3,CornflowerBlue,C
145,1994,13.412423691829991,3,CornflowerBlue,C
146,1995,13.424149088739611,3,CornflowerBlue,C
147,1996,13.415629063218997,3,CornflowerBlue,C
148,1997,13.503949518108131,3,CornflowerBlue,C
149,1998,13.1488677131272,3,CornflowerBlue,C
150,1999,13.376318115308473,3,CornflowerBlue,C
151,2000,13.981901837189271,3,CornflowerBlue,C
152,2001,13.75,3,CornflowerBlue,C
153,2002,13.233333587646484,3,CornflowerBlue,C
154,2003,14.316665649414062,3,CornflowerBlue,C
155,2004,12.366667747497559,3,CornflowerBlue,C
156,2005,13.133332252502441,3,CornflowerBlue,C
157,2006,14.383334159851074,3,CornflowerBlue,C
158,2007,15.683333396911621,4,LightYellow,D
159,2008,14.208334922790527,3,CornflowerBlue,C
160,2009,13.841667175292969,3,CornflowerBlue,C
161,2010,12.800000190734863,3,CornflowerBlue,C
162,2011,13.22499942779541,3,CornflowerBlue,C
163,2012,15.508332252502441,4,LightYellow,D
164,2013,12.958333015441895,3,CornflowerBlue,C
165,2014,13.65000057220459,3,CornflowerBlue,C
166,2015,15.383334159851074,4,LightYellow,D
167,2016,13.983333587646484,3,CornflowerBlue,C
168,2017,13.466666221618652,3,CornflowerBlue,C
169,2018,13.858333587646484,3,CornflowerBlue,C
170,2019,14.408332824707031,3,CornflowerBlue,C
171,2020,14.033331871032715,3,CornflowerBlue,C
172,2021,14.491667747497559,3,CornflowerBlue,C
173,2022,16.625,4,LightYellow,D
