Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
142,1991,26.08324960668278,5,Vanilla,E
143,1992,25.902357679746544,5,Vanilla,E
144,1993,24.448077980951084,5,Vanilla,E
145,1994,23.243390294283618,5,Vanilla,E
146,1995,22.00994981222881,5,Vanilla,E
147,1996,21.834468454920767,5,Vanilla,E
148,1997,20.705999743952884,5,Vanilla,E
149,1998,20.23578756407585,5,Vanilla,E
150,1999,18.644658281118705,4,LightYellow,D
151,2000,17.850430509508193,4,LightYellow,D
152,2001,18.108333587646484,4,LightYellow,D
153,2002,17.075000762939453,4,LightYellow,D
154,2003,19.6583309173584,4,LightYellow,D
155,2004,16.274999618530273,4,LightYellow,D
156,2005,17.241666793823242,4,LightYellow,D
157,2006,17.133333206176758,4,LightYellow,D
158,2007,17.774999618530273,4,LightYellow,D
159,2008,16.67500114440918,4,LightYellow,D
160,2009,16.575000762939453,4,LightYellow,D
161,2010,17.558332443237305,4,LightYellow,D
162,2011,16.741666793823242,4,LightYellow,D
163,2012,14.383332252502441,3,CornflowerBlue,C
164,2013,16.475000381469727,4,LightYellow,D
165,2014,16.049999237060547,4,LightYellow,D
166,2015,15.299999237060547,4,LightYellow,D
167,2016,15.550000190734863,4,LightYellow,D
168,2017,14.516667366027832,3,CornflowerBlue,C
169,2018,14.883332252502441,3,CornflowerBlue,C
170,2019,14.791666984558105,3,CornflowerBlue,C
171,2020,14.791666984558105,3,CornflowerBlue,C
172,2021,15.708335876464844,4,LightYellow,D
173,2022,16.108333587646484,4,LightYellow,D
