Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
138,1987,33.319519654724104,6,Dandelion,F
139,1988,32.3315510477405,6,Dandelion,F
140,1989,33.42115390232769,6,Dandelion,F
141,1990,33.16131174917222,6,Dandelion,F
142,1991,31.979027489709768,6,Dandelion,F
143,1992,29.20908658983133,5,Vanilla,E
144,1993,27.170094369066696,5,Vanilla,E
145,1994,25.66333803509797,5,Vanilla,E
146,1995,24.40646180103528,5,Vanilla,E
147,1996,22.967248405217386,5,Vanilla,E
148,1997,21.68608024291213,5,Vanilla,E
149,1998,24.359796028731406,5,Vanilla,E
150,1999,22.525418289594526,5,Vanilla,E
151,2000,21.112635726935792,5,Vanilla,E
152,2001,21.758331298828125,5,Vanilla,E
153,2002,23.46666717529297,5,Vanilla,E
154,2003,19.899999618530273,4,LightYellow,D
155,2004,19.899999618530273,4,LightYellow,D
156,2005,21.21666717529297,5,Vanilla,E
157,2006,23.099998474121094,5,Vanilla,E
158,2007,19.875,4,LightYellow,D
159,2008,19.29166603088379,4,LightYellow,D
160,2009,18.75,4,LightYellow,D
161,2010,18.325000762939453,4,LightYellow,D
162,2011,19.166667938232422,4,LightYellow,D
163,2012,21.475000381469727,5,Vanilla,E
164,2013,18.908334732055664,4,LightYellow,D
165,2014,19.07499885559082,4,LightYellow,D
166,2015,17.399999618530273,4,LightYellow,D
167,2016,17.983333587646484,4,LightYellow,D
168,2017,19.525001525878906,4,LightYellow,D
169,2018,18.73333168029785,4,LightYellow,D
170,2019,14.933334350585938,3,CornflowerBlue,C
171,2020,16.625,4,LightYellow,D
172,2021,16.85833168029785,4,LightYellow,D
173,2022,15.183334350585938,4,LightYellow,D
