Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
139,1988,55.348898761227936,8,Mustard,H
140,1989,48.11245597358515,7,Tangerine,G
141,1990,47.27435297249749,7,Tangerine,G
142,1991,50.4569579413121,8,Mustard,H
143,1992,52.672793703913335,8,Mustard,H
144,1993,49.3708903242918,7,Tangerine,G
145,1994,52.79798123555238,8,Mustard,H
146,1995,50.29230945934623,8,Mustard,H
147,1996,53.21816339385192,8,Mustard,H
148,1997,50.49502948276761,8,Mustard,H
149,1998,51.51809402177036,8,Mustard,H
150,1999,54.87989995039901,8,Mustard,H
151,2000,50.37043689736425,8,Mustard,H
152,2001,44.44166946411133,7,Tangerine,G
153,2002,49.27500534057617,7,Tangerine,G
154,2003,41.375,7,Tangerine,G
155,2004,54.5333366394043,8,Mustard,H
156,2005,48.766666412353516,7,Tangerine,G
157,2006,42.125003814697266,7,Tangerine,G
158,2007,54.07500076293945,8,Mustard,H
159,2008,51.20833206176758,8,Mustard,H
160,2009,44.39999771118164,7,Tangerine,G
161,2010,42.81666946411133,7,Tangerine,G
162,2011,45.141666412353516,7,Tangerine,G
163,2012,44.266666412353516,7,Tangerine,G
164,2013,38.016666412353516,6,Dandelion,F
165,2014,39.25833511352539,6,Dandelion,F
166,2015,50.57499694824219,8,Mustard,H
167,2016,44.19166946411133,7,Tangerine,G
168,2017,41.508331298828125,7,Tangerine,G
169,2018,35.79999923706055,6,Dandelion,F
170,2019,33.29166793823242,6,Dandelion,F
171,2020,38.724998474121094,6,Dandelion,F
172,2021,36.5333366394043,6,Dandelion,F
173,2022,41.69166946411133,7,Tangerine,G
