Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
131,1980,13.239681280459632,3,CornflowerBlue,C
132,1981,13.290021363917418,3,CornflowerBlue,C
133,1982,14.085390268805394,3,CornflowerBlue,C
134,1983,13.89454018424808,3,CornflowerBlue,C
135,1984,14.296992937351828,3,CornflowerBlue,C
136,1985,14.73681705840857,3,CornflowerBlue,C
137,1986,15.075104888654593,4,LightYellow,D
138,1987,15.39368675809324,4,LightYellow,D
139,1988,16.11354252823752,4,LightYellow,D
140,1989,16.709549332548498,4,LightYellow,D
141,1990,16.84442438303834,4,LightYellow,D
142,1991,17.954477642162754,4,LightYellow,D
143,1992,18.727543750656803,4,LightYellow,D
144,1993,18.48389785031475,4,LightYellow,D
145,1994,19.514640539064313,4,LightYellow,D
146,1995,19.6363711126849,4,LightYellow,D
147,1996,20.403866169153826,5,Vanilla,E
148,1997,21.960777295978986,5,Vanilla,E
149,1998,21.26097124223476,5,Vanilla,E
150,1999,23.0091166536258,5,Vanilla,E
151,2000,23.059597787963536,5,Vanilla,E
152,2001,24.083330154418945,5,Vanilla,E
153,2002,25.35833168029785,5,Vanilla,E
154,2003,25.674997329711914,5,Vanilla,E
155,2004,24.91666603088379,5,Vanilla,E
156,2005,24.48333168029785,5,Vanilla,E
157,2006,25.475004196166992,5,Vanilla,E
158,2007,26.48333168029785,5,Vanilla,E
159,2008,26.274999618530273,5,Vanilla,E
160,2009,25.26666831970215,5,Vanilla,E
161,2010,27.10833168029785,5,Vanilla,E
162,2011,27.900001525878906,5,Vanilla,E
163,2012,28.566667556762695,5,Vanilla,E
164,2013,28.774999618530273,5,Vanilla,E
165,2014,26.53333282470703,5,Vanilla,E
166,2015,30.866666793823242,6,Dandelion,F
167,2016,29.19999885559082,5,Vanilla,E
168,2017,31.133333206176758,6,Dandelion,F
169,2018,29.116668701171875,5,Vanilla,E
170,2019,28.250001907348633,5,Vanilla,E
171,2020,29.30000114440918,5,Vanilla,E
172,2021,28.78333282470703,5,Vanilla,E
173,2022,29.125,5,Vanilla,E
