Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
138,1987,37.148912336207275,6,Dandelion,F
139,1988,34.85820642732851,6,Dandelion,F
140,1989,31.62818180920867,6,Dandelion,F
141,1990,29.951301969959154,5,Vanilla,E
142,1991,33.800790701609834,6,Dandelion,F
143,1992,35.68292076125813,6,Dandelion,F
144,1993,33.85280672177227,6,Dandelion,F
145,1994,34.272423601350184,6,Dandelion,F
146,1995,31.663999560087277,6,Dandelion,F
147,1996,34.813075663522696,6,Dandelion,F
148,1997,33.648139623532536,6,Dandelion,F
149,1998,36.92943200786737,6,Dandelion,F
150,1999,38.47643995845822,6,Dandelion,F
151,2000,32.766552087706636,6,Dandelion,F
152,2001,31.183334350585938,6,Dandelion,F
153,2002,30.28333282470703,6,Dandelion,F
154,2003,26.26666831970215,5,Vanilla,E
155,2004,29.875,5,Vanilla,E
156,2005,30.25,6,Dandelion,F
157,2006,24.508333206176758,5,Vanilla,E
158,2007,31.991668701171875,6,Dandelion,F
159,2008,35.358333587646484,6,Dandelion,F
160,2009,26.508333206176758,5,Vanilla,E
161,2010,24.34166717529297,5,Vanilla,E
162,2011,28.48333740234375,5,Vanilla,E
163,2012,27.725000381469727,5,Vanilla,E
164,2013,22.875,5,Vanilla,E
165,2014,21.875,5,Vanilla,E
166,2015,35.45000076293945,6,Dandelion,F
167,2016,32.61666488647461,6,Dandelion,F
168,2017,29.90833282470703,5,Vanilla,E
169,2018,26.066665649414062,5,Vanilla,E
170,2019,24.875,5,Vanilla,E
171,2020,31.724998474121094,6,Dandelion,F
172,2021,27.241666793823242,5,Vanilla,E
173,2022,31.016664505004883,6,Dandelion,F
