Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
126,1975,5.03096215784115,2,PowderBlue,B
127,1976,4.38172996677761,1,LightTurquoise,A
128,1977,5.194611011999107,2,PowderBlue,B
129,1978,4.767079585991605,1,LightTurquoise,A
130,1979,5.324583489067766,2,PowderBlue,B
131,1980,4.572288286711663,1,LightTurquoise,A
132,1981,4.987791156443729,1,LightTurquoise,A
133,1982,4.635438637943005,1,LightTurquoise,A
134,1983,4.961474507912357,1,LightTurquoise,A
135,1984,4.861153215127746,1,LightTurquoise,A
136,1985,4.839689727893182,1,LightTurquoise,A
137,1986,4.925556384420711,1,LightTurquoise,A
138,1987,5.276593166239362,2,PowderBlue,B
139,1988,4.775764532630649,1,LightTurquoise,A
140,1989,4.603792862216129,1,LightTurquoise,A
141,1990,5.00407645301339,2,PowderBlue,B
142,1991,4.6488310297418485,1,LightTurquoise,A
143,1992,4.662783580489672,1,LightTurquoise,A
144,1993,4.881338646617693,1,LightTurquoise,A
145,1994,4.689596068799243,1,LightTurquoise,A
146,1995,4.8741592114518335,1,LightTurquoise,A
147,1996,4.798845679132695,1,LightTurquoise,A
148,1997,4.995887229802203,1,LightTurquoise,A
149,1998,5.0572800810768,2,PowderBlue,B
150,1999,4.664187326698464,1,LightTurquoise,A
151,2000,5.086803144305986,2,PowderBlue,B
152,2001,4.7833333015441895,1,LightTurquoise,A
153,2002,5.199999809265137,2,PowderBlue,B
154,2003,5.258333206176758,2,PowderBlue,B
155,2004,5.858333110809326,2,PowderBlue,B
156,2005,4.8833327293396,1,LightTurquoise,A
157,2006,5.099999904632568,2,PowderBlue,B
158,2007,4.733333587646484,1,LightTurquoise,A
159,2008,4.808333396911621,1,LightTurquoise,A
160,2009,5.066667079925537,2,PowderBlue,B
161,2010,5.558332920074463,2,PowderBlue,B
162,2011,5.375,2,PowderBlue,B
163,2012,4.583333492279053,1,LightTurquoise,A
164,2013,4.991666793823242,1,LightTurquoise,A
165,2014,5.158332824707031,2,PowderBlue,B
166,2015,5.416666507720947,2,PowderBlue,B
167,2016,4.6666669845581055,1,LightTurquoise,A
168,2017,5.049999713897705,2,PowderBlue,B
169,2018,4.599999904632568,1,LightTurquoise,A
170,2019,5.258333206176758,2,PowderBlue,B
171,2020,4.5500006675720215,1,LightTurquoise,A
172,2021,5.891666889190674,2,PowderBlue,B
173,2022,4.925000190734863,1,LightTurquoise,A
