Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
132,1981,10.110776752368194,3,CornflowerBlue,C
133,1982,9.72472354903894,2,PowderBlue,B
134,1983,9.714406469612342,2,PowderBlue,B
135,1984,9.678127766840452,2,PowderBlue,B
136,1985,9.954146013535853,2,PowderBlue,B
137,1986,9.968790008621243,2,PowderBlue,B
138,1987,9.846139833264749,2,PowderBlue,B
139,1988,10.259283401151562,3,CornflowerBlue,C
140,1989,10.012400533241387,3,CornflowerBlue,C
141,1990,9.870473991410758,2,PowderBlue,B
142,1991,9.964046086139662,2,PowderBlue,B
143,1992,10.011968912185504,3,CornflowerBlue,C
144,1993,9.845763371655963,2,PowderBlue,B
145,1994,9.677142585813085,2,PowderBlue,B
146,1995,10.045741299589707,3,CornflowerBlue,C
147,1996,10.046676607074957,3,CornflowerBlue,C
148,1997,9.540159587330379,2,PowderBlue,B
149,1998,9.64845601823173,2,PowderBlue,B
150,1999,10.406728542987526,3,CornflowerBlue,C
151,2000,9.994626303685804,2,PowderBlue,B
152,2001,9.933333396911621,2,PowderBlue,B
153,2002,10.208333969116211,3,CornflowerBlue,C
154,2003,10.199999809265137,3,CornflowerBlue,C
155,2004,10.399998664855957,3,CornflowerBlue,C
156,2005,10.441666603088379,3,CornflowerBlue,C
157,2006,10.708333015441895,3,CornflowerBlue,C
158,2007,10.683333396911621,3,CornflowerBlue,C
159,2008,10.741667747497559,3,CornflowerBlue,C
160,2009,10.350000381469727,3,CornflowerBlue,C
161,2010,10.566666603088379,3,CornflowerBlue,C
162,2011,10.666666984558105,3,CornflowerBlue,C
163,2012,10.241665840148926,3,CornflowerBlue,C
164,2013,10.616666793823242,3,CornflowerBlue,C
165,2014,10.433333396911621,3,CornflowerBlue,C
166,2015,10.700000762939453,3,CornflowerBlue,C
167,2016,10.449999809265137,3,CornflowerBlue,C
168,2017,10.883334159851074,3,CornflowerBlue,C
169,2018,10.624999046325684,3,CornflowerBlue,C
170,2019,11.733333587646484,3,CornflowerBlue,C
171,2020,11.316665649414062,3,CornflowerBlue,C
172,2021,10.891666412353516,3,CornflowerBlue,C
173,2022,11.091666221618652,3,CornflowerBlue,C
