Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
140,1989,48.735677292475,7,Tangerine,G
141,1990,50.39714212463881,8,Mustard,H
142,1991,52.15451076750911,8,Mustard,H
143,1992,49.87476366775387,7,Tangerine,G
144,1993,48.35709889041481,7,Tangerine,G
145,1994,52.172439673920486,8,Mustard,H
146,1995,50.202752185121746,8,Mustard,H
147,1996,54.168606694362275,8,Mustard,H
148,1997,51.6808898614746,8,Mustard,H
149,1998,52.945277002156004,8,Mustard,H
150,1999,53.49885681100295,8,Mustard,H
151,2000,49.406130044909574,7,Tangerine,G
152,2001,42.93333435058594,7,Tangerine,G
153,2002,52.19166564941406,8,Mustard,H
154,2003,45.80833053588867,7,Tangerine,G
155,2004,57.3416633605957,8,Mustard,H
156,2005,53.19166564941406,8,Mustard,H
157,2006,52.15000534057617,8,Mustard,H
158,2007,50.47499465942383,8,Mustard,H
159,2008,49.7833366394043,7,Tangerine,G
160,2009,51.26666259765625,8,Mustard,H
161,2010,49.10833740234375,7,Tangerine,G
162,2011,51.266666412353516,8,Mustard,H
163,2012,51.108333587646484,8,Mustard,H
164,2013,47.18333435058594,7,Tangerine,G
165,2014,50.18333435058594,8,Mustard,H
166,2015,62.41666793823242,9,Mauve,I
167,2016,56.9666633605957,8,Mustard,H
168,2017,55.54166793823242,8,Mustard,H
169,2018,48.625,7,Tangerine,G
170,2019,43.625003814697266,7,Tangerine,G
171,2020,48.0,7,Tangerine,G
172,2021,42.97500228881836,7,Tangerine,G
173,2022,50.216670989990234,8,Mustard,H
