Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
138,1987,26.690515339975413,5,Vanilla,E
139,1988,26.17827987803103,5,Vanilla,E
140,1989,25.878684723858786,5,Vanilla,E
141,1990,32.27788949151582,6,Dandelion,F
142,1991,28.084507263198454,5,Vanilla,E
143,1992,27.75730203165886,5,Vanilla,E
144,1993,26.40317329803751,5,Vanilla,E
145,1994,26.275945908220592,5,Vanilla,E
146,1995,26.87075327803296,5,Vanilla,E
147,1996,26.992820995308293,5,Vanilla,E
148,1997,24.900106441064228,5,Vanilla,E
149,1998,26.389357357016678,5,Vanilla,E
150,1999,26.18871720289742,5,Vanilla,E
151,2000,27.551558292641786,5,Vanilla,E
152,2001,26.516664505004883,5,Vanilla,E
153,2002,24.69999885559082,5,Vanilla,E
154,2003,24.60833168029785,5,Vanilla,E
155,2004,23.40833282470703,5,Vanilla,E
156,2005,24.39166831970215,5,Vanilla,E
157,2006,27.558332443237305,5,Vanilla,E
158,2007,27.69999885559082,5,Vanilla,E
159,2008,32.29999923706055,6,Dandelion,F
160,2009,28.650001525878906,5,Vanilla,E
161,2010,30.941667556762695,6,Dandelion,F
162,2011,24.008333206176758,5,Vanilla,E
163,2012,24.23333168029785,5,Vanilla,E
164,2013,26.200002670288086,5,Vanilla,E
165,2014,30.0,5,Vanilla,E
166,2015,23.575002670288086,5,Vanilla,E
167,2016,21.900001525878906,5,Vanilla,E
168,2017,26.300003051757812,5,Vanilla,E
169,2018,25.64166831970215,5,Vanilla,E
170,2019,23.69999885559082,5,Vanilla,E
171,2020,23.758331298828125,5,Vanilla,E
172,2021,28.76667022705078,5,Vanilla,E
173,2022,23.875,5,Vanilla,E
