Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
127,1976,4.512216320082336,1,LightTurquoise,A
128,1977,4.580607565072261,1,LightTurquoise,A
129,1978,4.830532217347234,1,LightTurquoise,A
130,1979,4.681199696690131,1,LightTurquoise,A
131,1980,4.6407110967045275,1,LightTurquoise,A
132,1981,4.537439750898751,1,LightTurquoise,A
133,1982,4.213032438240296,1,LightTurquoise,A
134,1983,4.2777794849421795,1,LightTurquoise,A
135,1984,4.7815140223943695,1,LightTurquoise,A
136,1985,4.4748995524245325,1,LightTurquoise,A
137,1986,4.965767250394518,1,LightTurquoise,A
138,1987,4.465131949201461,1,LightTurquoise,A
139,1988,4.774165699133754,1,LightTurquoise,A
140,1989,4.64764206251572,1,LightTurquoise,A
141,1990,4.795598196352867,1,LightTurquoise,A
142,1991,4.135951025372847,1,LightTurquoise,A
143,1992,4.354270399187669,1,LightTurquoise,A
144,1993,4.790350292635698,1,LightTurquoise,A
145,1994,4.669136679919957,1,LightTurquoise,A
146,1995,4.442919119265961,1,LightTurquoise,A
147,1996,4.5319892039490455,1,LightTurquoise,A
148,1997,4.718848854632164,1,LightTurquoise,A
149,1998,4.693782615631506,1,LightTurquoise,A
150,1999,4.554370026463674,1,LightTurquoise,A
151,2000,4.691386842720269,1,LightTurquoise,A
152,2001,4.650000095367432,1,LightTurquoise,A
153,2002,5.0,1,LightTurquoise,A
154,2003,4.949999809265137,1,LightTurquoise,A
155,2004,4.691667079925537,1,LightTurquoise,A
156,2005,5.5749993324279785,2,PowderBlue,B
157,2006,5.625,2,PowderBlue,B
158,2007,5.7833333015441895,2,PowderBlue,B
159,2008,4.9666666984558105,1,LightTurquoise,A
160,2009,4.875000476837158,1,LightTurquoise,A
161,2010,4.875,1,LightTurquoise,A
162,2011,4.2833333015441895,1,LightTurquoise,A
163,2012,4.833333969116211,1,LightTurquoise,A
164,2013,4.791666507720947,1,LightTurquoise,A
165,2014,4.950000286102295,1,LightTurquoise,A
166,2015,5.5916666984558105,2,PowderBlue,B
167,2016,4.950000286102295,1,LightTurquoise,A
168,2017,5.258333206176758,2,PowderBlue,B
169,2018,4.899999618530273,1,LightTurquoise,A
170,2019,4.833333492279053,1,LightTurquoise,A
171,2020,4.750000476837158,1,LightTurquoise,A
172,2021,3.9333341121673584,1,LightTurquoise,A
173,2022,5.624999523162842,2,PowderBlue,B
