Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
145,1994,80.45608803816998,11,DarkPurple,K
146,1995,85.49712446010433,11,DarkPurple,K
147,1996,78.14413983042463,10,Brown,J
148,1997,83.24823553442612,11,DarkPurple,K
149,1998,81.46520806317915,11,DarkPurple,K
150,1999,80.71866637931737,11,DarkPurple,K
151,2000,81.35411280501137,11,DarkPurple,K
152,2001,82.375,11,DarkPurple,K
153,2002,74.45000457763672,10,Brown,J
154,2003,92.00833129882812,12,Black,L
155,2004,85.51666259765625,11,DarkPurple,K
156,2005,84.2249984741211,11,DarkPurple,K
157,2006,85.64166259765625,11,DarkPurple,K
158,2007,85.8416748046875,11,DarkPurple,K
159,2008,91.875,12,Black,L
160,2009,94.85833740234375,12,Black,L
161,2010,91.89166259765625,12,Black,L
162,2011,95.20000457763672,12,Black,L
163,2012,98.69165802001953,12,Black,L
164,2013,95.125,12,Black,L
165,2014,81.92500305175781,11,DarkPurple,K
166,2015,100.1833267211914,13,Black,L
167,2016,93.375,12,Black,L
168,2017,93.23332977294922,12,Black,L
169,2018,94.74166107177734,12,Black,L
170,2019,90.13333129882812,12,Black,L
171,2020,91.76666259765625,12,Black,L
172,2021,98.39999389648438,12,Black,L
173,2022,103.72500610351562,13,Black,L
