Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
139,1988,53.655120554431925,8,Mustard,H
140,1989,46.676401058836994,7,Tangerine,G
141,1990,47.40344532891826,7,Tangerine,G
142,1991,49.51631162052978,7,Tangerine,G
143,1992,51.158340560153796,8,Mustard,H
144,1993,48.58163844914148,7,Tangerine,G
145,1994,51.51963334327129,8,Mustard,H
146,1995,49.30981209362141,7,Tangerine,G
147,1996,52.454664767378716,8,Mustard,H
148,1997,49.945457665721776,7,Tangerine,G
149,1998,49.82461493651928,7,Tangerine,G
150,1999,53.82467853824933,8,Mustard,H
151,2000,49.566079245368876,7,Tangerine,G
152,2001,42.92499923706055,7,Tangerine,G
153,2002,49.31666946411133,7,Tangerine,G
154,2003,42.108333587646484,7,Tangerine,G
155,2004,57.41666793823242,8,Mustard,H
156,2005,54.80000305175781,8,Mustard,H
157,2006,50.85000228881836,8,Mustard,H
158,2007,60.016666412353516,9,Mauve,I
159,2008,53.3416633605957,8,Mustard,H
160,2009,50.79999923706055,8,Mustard,H
161,2010,51.45832824707031,8,Mustard,H
162,2011,51.52499771118164,8,Mustard,H
163,2012,46.70000076293945,7,Tangerine,G
164,2013,42.233333587646484,7,Tangerine,G
165,2014,44.69166564941406,7,Tangerine,G
166,2015,56.63333511352539,8,Mustard,H
167,2016,51.66666793823242,8,Mustard,H
168,2017,47.216670989990234,7,Tangerine,G
169,2018,41.658329010009766,7,Tangerine,G
170,2019,37.45000076293945,6,Dandelion,F
171,2020,42.875003814697266,7,Tangerine,G
172,2021,41.67499923706055,7,Tangerine,G
173,2022,50.55000305175781,8,Mustard,H
