Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
144,1993,58.012032599623474,8,Mustard,H
145,1994,67.26786375245327,9,Mauve,I
146,1995,65.99394821637996,9,Mauve,I
147,1996,66.56512017770949,9,Mauve,I
148,1997,65.45574309901704,9,Mauve,I
149,1998,72.05640665825813,10,Brown,J
150,1999,66.96674020012979,9,Mauve,I
151,2000,61.44782793859335,9,Mauve,I
152,2001,54.875003814697266,8,Mustard,H
153,2002,54.83333969116211,8,Mustard,H
154,2003,52.25,8,Mustard,H
155,2004,48.41666793823242,7,Tangerine,G
156,2005,49.39166259765625,7,Tangerine,G
157,2006,46.27499771118164,7,Tangerine,G
158,2007,51.750003814697266,8,Mustard,H
159,2008,53.01666259765625,8,Mustard,H
160,2009,47.05000305175781,7,Tangerine,G
161,2010,44.88333511352539,7,Tangerine,G
162,2011,49.39999771118164,7,Tangerine,G
163,2012,53.67499923706055,8,Mustard,H
164,2013,43.11666488647461,7,Tangerine,G
165,2014,38.34166717529297,6,Dandelion,F
166,2015,49.17499923706055,7,Tangerine,G
167,2016,45.86666488647461,7,Tangerine,G
168,2017,48.5666618347168,7,Tangerine,G
169,2018,46.591670989990234,7,Tangerine,G
170,2019,45.32500076293945,7,Tangerine,G
171,2020,49.86666488647461,7,Tangerine,G
172,2021,54.82499694824219,8,Mustard,H
173,2022,48.67499923706055,7,Tangerine,G
