Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
125,1974,4.788961701020311,1,LightTurquoise,A
126,1975,4.965956828978408,1,LightTurquoise,A
127,1976,5.081040977449534,2,PowderBlue,B
128,1977,4.951723413689971,1,LightTurquoise,A
129,1978,5.1436086228767275,2,PowderBlue,B
130,1979,4.929081790227799,1,LightTurquoise,A
131,1980,4.8554088343159965,1,LightTurquoise,A
132,1981,4.877317417376191,1,LightTurquoise,A
133,1982,4.821671573845708,1,LightTurquoise,A
134,1983,4.746505113405876,1,LightTurquoise,A
135,1984,4.718599886564184,1,LightTurquoise,A
136,1985,4.788227141140851,1,LightTurquoise,A
137,1986,4.597916508391545,1,LightTurquoise,A
138,1987,4.386835753797869,1,LightTurquoise,A
139,1988,4.657295790629045,1,LightTurquoise,A
140,1989,4.909282714787741,1,LightTurquoise,A
141,1990,4.899076235476722,1,LightTurquoise,A
142,1991,4.696489824718051,1,LightTurquoise,A
143,1992,4.595838672848634,1,LightTurquoise,A
144,1993,5.185037123396393,2,PowderBlue,B
145,1994,4.818152990959034,1,LightTurquoise,A
146,1995,4.815791476666734,1,LightTurquoise,A
147,1996,5.045143512788217,2,PowderBlue,B
148,1997,6.388621867946679,2,PowderBlue,B
149,1998,4.901630053399965,1,LightTurquoise,A
150,1999,4.8856207209085225,1,LightTurquoise,A
151,2000,4.570053047545175,1,LightTurquoise,A
152,2001,6.916667461395264,2,PowderBlue,B
153,2002,8.966666221618652,2,PowderBlue,B
154,2003,7.533332824707031,2,PowderBlue,B
155,2004,7.016666889190674,2,PowderBlue,B
156,2005,6.325000286102295,2,PowderBlue,B
157,2006,6.400000095367432,2,PowderBlue,B
158,2007,5.608333110809326,2,PowderBlue,B
159,2008,5.450000286102295,2,PowderBlue,B
160,2009,5.883333206176758,2,PowderBlue,B
161,2010,5.025000095367432,2,PowderBlue,B
162,2011,5.066667079925537,2,PowderBlue,B
163,2012,5.841667175292969,2,PowderBlue,B
164,2013,7.533332824707031,2,PowderBlue,B
165,2014,7.100000381469727,2,PowderBlue,B
166,2015,7.058333873748779,2,PowderBlue,B
167,2016,7.250000476837158,2,PowderBlue,B
168,2017,6.983333110809326,2,PowderBlue,B
169,2018,7.625,2,PowderBlue,B
170,2019,13.783333778381348,3,CornflowerBlue,C
171,2020,7.616666793823242,2,PowderBlue,B
172,2021,6.0,2,PowderBlue,B
173,2022,4.849999904632568,1,LightTurquoise,A
