Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
138,1987,31.303143107543956,6,Dandelion,F
139,1988,31.842168145761907,6,Dandelion,F
140,1989,31.12730817746852,6,Dandelion,F
141,1990,35.62886038839997,6,Dandelion,F
142,1991,33.31290125888089,6,Dandelion,F
143,1992,31.009794740076295,6,Dandelion,F
144,1993,30.9025442179923,6,Dandelion,F
145,1994,29.075982449135733,5,Vanilla,E
146,1995,29.576279621526286,5,Vanilla,E
147,1996,31.601502324018778,6,Dandelion,F
148,1997,31.508245246038218,6,Dandelion,F
149,1998,29.628974585339854,5,Vanilla,E
150,1999,32.53535342583692,6,Dandelion,F
151,2000,31.046149840936017,6,Dandelion,F
152,2001,31.258337020874023,6,Dandelion,F
153,2002,28.04166603088379,5,Vanilla,E
154,2003,26.824996948242188,5,Vanilla,E
155,2004,25.866666793823242,5,Vanilla,E
156,2005,24.258333206176758,5,Vanilla,E
157,2006,27.849998474121094,5,Vanilla,E
158,2007,28.5,5,Vanilla,E
159,2008,30.433334350585938,6,Dandelion,F
160,2009,27.708330154418945,5,Vanilla,E
161,2010,28.89166831970215,5,Vanilla,E
162,2011,27.524999618530273,5,Vanilla,E
163,2012,26.04166603088379,5,Vanilla,E
164,2013,28.5,5,Vanilla,E
165,2014,29.725000381469727,5,Vanilla,E
166,2015,27.400001525878906,5,Vanilla,E
167,2016,25.941665649414062,5,Vanilla,E
168,2017,28.30000114440918,5,Vanilla,E
169,2018,29.71666717529297,5,Vanilla,E
170,2019,26.21666717529297,5,Vanilla,E
171,2020,25.891664505004883,5,Vanilla,E
172,2021,30.441665649414062,6,Dandelion,F
173,2022,30.808334350585938,6,Dandelion,F
