Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
122,1971,13.847203285586934,3,CornflowerBlue,C
123,1972,13.998323455335717,3,CornflowerBlue,C
124,1973,14.030835988360321,3,CornflowerBlue,C
125,1974,14.472178500666796,3,CornflowerBlue,C
126,1975,13.623683592849225,3,CornflowerBlue,C
127,1976,14.246249407740939,3,CornflowerBlue,C
128,1977,13.83140021158496,3,CornflowerBlue,C
129,1978,13.790857863805366,3,CornflowerBlue,C
130,1979,14.081617306140759,3,CornflowerBlue,C
131,1980,14.459542355145,3,CornflowerBlue,C
132,1981,14.245514160130526,3,CornflowerBlue,C
133,1982,14.206367617214486,3,CornflowerBlue,C
134,1983,13.956342256173597,3,CornflowerBlue,C
135,1984,14.747715982171794,3,CornflowerBlue,C
136,1985,14.084216681106561,3,CornflowerBlue,C
137,1986,14.278024200342031,3,CornflowerBlue,C
138,1987,14.284023697783999,3,CornflowerBlue,C
139,1988,14.4505751352429,3,CornflowerBlue,C
140,1989,14.71440307306787,3,CornflowerBlue,C
141,1990,14.318564301921906,3,CornflowerBlue,C
142,1991,14.439612273664853,3,CornflowerBlue,C
143,1992,14.461999870069697,3,CornflowerBlue,C
144,1993,13.861244441009001,3,CornflowerBlue,C
145,1994,14.439367580155162,3,CornflowerBlue,C
146,1995,14.447192599156594,3,CornflowerBlue,C
147,1996,14.772573843160348,3,CornflowerBlue,C
148,1997,14.108614026156658,3,CornflowerBlue,C
149,1998,13.863216985536829,3,CornflowerBlue,C
150,1999,14.712970075467917,3,CornflowerBlue,C
151,2000,14.63316146891454,3,CornflowerBlue,C
152,2001,14.608333587646484,3,CornflowerBlue,C
153,2002,15.149998664855957,4,LightYellow,D
154,2003,15.591666221618652,4,LightYellow,D
155,2004,16.008333206176758,4,LightYellow,D
156,2005,17.575000762939453,4,LightYellow,D
157,2006,15.741667747497559,4,LightYellow,D
158,2007,16.100000381469727,4,LightYellow,D
159,2008,15.833334922790527,4,LightYellow,D
160,2009,15.783332824707031,4,LightYellow,D
161,2010,15.558333396911621,4,LightYellow,D
162,2011,15.133331298828125,4,LightYellow,D
163,2012,14.733333587646484,3,CornflowerBlue,C
164,2013,14.77500057220459,3,CornflowerBlue,C
165,2014,13.674999237060547,3,CornflowerBlue,C
166,2015,14.016666412353516,3,CornflowerBlue,C
167,2016,15.199999809265137,4,LightYellow,D
168,2017,14.758334159851074,3,CornflowerBlue,C
169,2018,15.02500057220459,4,LightYellow,D
170,2019,14.750000953674316,3,CornflowerBlue,C
171,2020,13.891666412353516,3,CornflowerBlue,C
172,2021,13.983333587646484,3,CornflowerBlue,C
173,2022,14.875,3,CornflowerBlue,C
